Timestamp,Open,High,Low,Close,Volume
2016-10-28 23:00:00,688.86,689.95,688.5,689.95,113548.72030291897
2016-10-29 00:00:00,689.95,689.99,689.61,689.92,94634.49816580598
2016-10-29 01:00:00,689.93,698.74,689.39,698.74,227061.12033922898
2016-10-29 02:00:00,698.72,701.99,698.35,701.89,367669.4809913599
2016-10-29 03:00:00,701.88,702.0,700.51,701.7,206793.83262127393
2016-10-29 04:00:00,701.67,703.6,701.0,703.6,122930.50697959901
2016-10-29 05:00:00,703.63,704.73,702.86,704.0,98070.235650909
2016-10-29 06:00:00,704.27,704.41,702.3,702.59,75873.42996698
2016-10-29 07:00:00,702.58,702.6,702.0,702.6,35313.14909937501
2016-10-29 08:00:00,702.59,704.0,702.57,703.75,73952.38519097799
2016-10-29 09:00:00,703.75,703.75,702.83,703.59,64538.47436268
2016-10-29 10:00:00,703.48,704.9,703.44,704.9,59396.933278959994
2016-10-29 11:00:00,704.9,705.22,703.23,705.22,83873.482294191
2016-10-29 12:00:00,705.21,706.68,704.34,706.33,147106.79115529396
2016-10-29 13:00:00,706.34,713.83,706.34,713.65,246092.95023777
2016-10-29 14:00:00,713.65,720.0,712.25,719.99,374082.2713732501
2016-10-29 15:00:00,719.99,725.64,712.07,713.55,467390.0377260401
2016-10-29 16:00:00,713.56,717.18,713.3,715.99,216706.49219210993
2016-10-29 17:00:00,715.98,718.68,715.98,718.38,173465.72520414993
2016-10-29 18:00:00,718.38,720.99,717.18,720.98,233828.77427519497
2016-10-29 19:00:00,720.98,723.99,718.01,720.23,374493.28148914
2016-10-29 20:00:00,720.24,722.99,719.49,720.98,249466.190929721
2016-10-29 21:00:00,720.96,721.0,710.0,715.8,444239.7478977599
2016-10-29 22:00:00,715.8,717.97,715.8,717.54,130071.40560799003
2016-10-29 23:00:00,717.54,718.6,714.28,714.28,152210.2906437
2016-10-30 00:00:00,714.28,714.28,704.36,705.43,200693.95915874103
2016-10-30 01:00:00,705.43,706.49,692.04,692.7,283797.64812027
2016-10-30 02:00:00,692.7,703.66,692.7,703.1,175823.93103286988
2016-10-30 03:00:00,703.09,709.28,702.24,709.28,80706.01107619
2016-10-30 04:00:00,709.28,712.58,709.07,710.95,69750.53194381
2016-10-30 05:00:00,710.73,710.92,708.56,709.0,42538.99307316002
2016-10-30 06:00:00,709.0,710.47,708.29,710.38,55253.207124595
2016-10-30 07:00:00,710.48,711.44,710.02,711.02,71589.21869023202
2016-10-30 08:00:00,711.01,714.94,710.85,714.94,25217.743965631995
2016-10-30 09:00:00,714.94,714.98,712.45,713.0,50151.578053344994
2016-10-30 10:00:00,713.0,713.52,712.61,712.61,35119.29876376701
2016-10-30 11:00:00,712.6,712.6,710.57,711.34,35344.140388922
2016-10-30 12:00:00,711.33,711.38,710.01,710.72,68302.25279218901
2016-10-30 13:00:00,710.66,710.77,704.23,704.23,101645.16887085
2016-10-30 14:00:00,704.63,705.88,702.87,704.64,166995.75697135995
2016-10-30 15:00:00,704.55,708.41,704.0,708.07,128445.82510786003
2016-10-30 16:00:00,708.07,711.2,708.07,710.0,109613.84009787998
2016-10-30 17:00:00,710.0,711.04,706.28,707.05,89459.62802519
2016-10-30 18:00:00,707.06,710.31,707.06,708.22,108162.45366626
2016-10-30 19:00:00,708.86,708.94,705.56,705.68,101319.91316416004
2016-10-30 20:00:00,705.58,705.89,700.11,704.54,152694.55226743998
2016-10-30 21:00:00,704.7,704.7,700.83,701.41,146411.56569373608
2016-10-30 22:00:00,701.75,701.91,695.0,695.28,227510.78473328994
2016-10-30 23:00:00,695.28,701.01,693.57,697.41,192347.56598531606
2016-10-31 00:00:00,697.39,698.6,695.02,697.04,97802.48357431998
2016-10-31 01:00:00,697.01,697.12,681.01,687.79,506792.83575985994
2016-10-31 02:00:00,687.79,699.09,687.78,695.92,154393.27304904998
2016-10-31 03:00:00,695.93,696.98,691.89,696.5,150386.23491728003
2016-10-31 04:00:00,696.92,698.51,695.33,698.23,100090.60031253997
2016-10-31 05:00:00,698.16,699.62,697.42,699.47,91991.14083172
2016-10-31 06:00:00,699.66,700.13,699.66,700.11,53671.96462362631
2016-10-31 07:00:00,700.12,701.01,699.02,699.21,55010.43785165301
2016-10-31 08:00:00,699.21,701.75,698.82,701.32,76550.92502320798
2016-10-31 09:00:00,701.25,702.0,699.68,700.64,36960.992316191994
2016-10-31 10:00:00,700.62,700.84,697.5,698.89,50725.103550414
2016-10-31 11:00:00,698.28,698.86,696.64,697.59,61696.28941678602
2016-10-31 12:00:00,697.57,699.12,697.56,698.62,60183.02816256561
2016-10-31 13:00:00,698.92,704.57,698.5,703.66,105757.79913647998
2016-10-31 14:00:00,704.01,709.68,703.48,705.43,169860.69298108004
2016-10-31 15:00:00,705.43,707.46,705.27,707.1,146920.80738246
2016-10-31 16:00:00,707.17,707.2,703.42,704.2,211090.59398712002
2016-10-31 17:00:00,704.2,704.77,702.0,703.2,147160.93693643
2016-10-31 18:00:00,703.19,703.39,700.51,702.14,186578.05188698
2016-10-31 19:00:00,701.7,704.12,700.7,703.65,116152.11813645
2016-10-31 20:00:00,703.63,703.65,701.0,703.48,158920.60244621002
2016-10-31 21:00:00,703.11,704.34,702.95,703.07,127377.24585768007
2016-10-31 22:00:00,703.58,703.58,698.68,700.05,157916.09676032
2016-10-31 23:00:00,699.71,701.56,696.5,696.9,146243.27192928
2016-11-01 00:00:00,697.07,700.0,695.74,700.0,193550.0688909799
2016-11-01 01:00:00,700.0,707.62,699.99,705.49,249880.57869672
2016-11-01 02:00:00,704.95,709.11,704.4,709.11,284854.58175425
2016-11-01 03:00:00,709.11,711.67,709.11,710.4,198204.99557848996
2016-11-01 04:00:00,710.4,710.88,708.47,710.01,131791.65363833998
2016-11-01 05:00:00,710.01,710.01,707.54,708.01,112298.55886410996
2016-11-01 06:00:00,708.0,712.12,707.8,711.8,110485.34771149297
2016-11-01 07:00:00,711.64,720.4,710.31,720.07,161198.26565903987
2016-11-01 08:00:00,720.06,721.72,717.74,720.1,122023.642320578
2016-11-01 09:00:00,720.65,723.27,720.63,722.75,84172.55538752301
2016-11-01 10:00:00,722.75,725.47,722.58,724.14,140226.60728599998
2016-11-01 11:00:00,724.27,735.0,724.25,733.79,383869.36660065
2016-11-01 12:00:00,734.12,737.5,729.06,729.81,344550.6095764
2016-11-01 13:00:00,729.82,733.0,727.8,731.3,365655.29845017014
2016-11-01 14:00:00,731.18,733.89,729.12,731.85,229973.38680504696
2016-11-01 15:00:00,731.69,731.88,721.07,722.14,410973.98035089974
2016-11-01 16:00:00,721.98,730.99,720.36,730.69,248820.98063404
2016-11-01 17:00:00,730.66,730.66,724.66,728.53,226340.13295716004
2016-11-01 18:00:00,728.37,729.83,725.42,728.26,190961.37584947998
2016-11-01 19:00:00,728.42,730.0,727.66,729.65,151947.31013252007
2016-11-01 20:00:00,729.63,729.95,725.9,729.71,179343.02980178996
2016-11-01 21:00:00,729.72,734.13,728.73,734.13,168004.09663177005
2016-11-01 22:00:00,733.9,734.13,722.22,729.43,227864.58020499008
2016-11-01 23:00:00,729.39,731.51,728.81,730.7,120584.13841067998
2016-11-02 00:00:00,730.7,730.92,726.01,726.5,173473.56414916998
2016-11-02 01:00:00,726.77,728.59,725.0,725.02,179381.04892320998
2016-11-02 02:00:00,725.03,728.61,720.87,727.17,272267.73705118
2016-11-02 03:00:00,727.0,727.5,724.5,727.04,159692.77235960998
2016-11-02 04:00:00,727.22,727.22,724.42,725.05,92669.72071380098
2016-11-02 05:00:00,724.9,726.14,723.51,725.77,96465.82541915
2016-11-02 06:00:00,725.77,726.95,725.66,726.95,71344.604758034
2016-11-02 07:00:00,726.94,728.95,726.03,726.68,90244.31066782998
2016-11-02 08:00:00,726.66,727.24,720.72,721.14,91222.133495495
2016-11-02 09:00:00,721.19,723.34,720.87,723.34,83465.44784774003
2016-11-02 10:00:00,722.73,724.5,722.43,723.83,69344.79131711
2016-11-02 11:00:00,723.55,724.08,720.0,723.12,193138.63229256007
2016-11-02 12:00:00,722.54,724.31,721.86,723.25,103394.52037182002
2016-11-02 13:00:00,723.21,724.01,722.5,723.79,91158.45994442
2016-11-02 14:00:00,723.64,725.0,722.67,723.55,139409.10388435
2016-11-02 15:00:00,723.9,724.91,722.5,723.02,117771.93325021998
2016-11-02 16:00:00,723.42,726.72,722.96,726.22,160828.77784266003
2016-11-02 17:00:00,725.7,727.64,725.14,727.2,217641.38248675
2016-11-02 18:00:00,726.81,727.59,724.69,727.25,211943.94245834
2016-11-02 19:00:00,726.76,728.92,726.52,727.4,189584.73753672006
2016-11-02 20:00:00,727.56,731.0,727.15,731.0,271618.57919555996
2016-11-02 21:00:00,730.99,731.98,729.24,730.73,192765.06627453602
2016-11-02 22:00:00,730.75,733.0,730.43,733.0,112754.40830696003
2016-11-02 23:00:00,733.0,744.6,732.99,744.6,332799.30308763
2016-11-03 00:00:00,744.61,745.88,740.55,743.99,368464.3195685401
2016-11-03 01:00:00,744.0,745.65,741.61,743.51,211074.02889810005
2016-11-03 02:00:00,743.51,746.16,743.5,744.44,157996.49816713005
2016-11-03 03:00:00,744.64,744.64,742.0,742.3,136354.13968352
2016-11-03 04:00:00,742.24,744.1,735.03,742.17,241823.74700900694
2016-11-03 05:00:00,742.17,745.26,742.13,744.86,128797.94259200999
2016-11-03 06:00:00,744.93,744.93,738.65,738.67,188574.52282517
2016-11-03 07:00:00,738.66,739.24,728.03,733.15,224862.42067926
2016-11-03 08:00:00,733.15,737.16,732.48,732.84,116339.317890642
2016-11-03 09:00:00,732.47,737.92,731.58,737.28,58890.00980147
2016-11-03 10:00:00,737.28,738.86,736.48,738.66,75592.99022467
2016-11-03 11:00:00,738.73,741.88,738.11,740.3,84201.56074659
2016-11-03 12:00:00,739.62,740.54,737.8,738.03,102320.25721134001
2016-11-03 13:00:00,738.16,738.39,728.09,730.67,270418.35008959
2016-11-03 14:00:00,730.67,733.49,730.01,732.48,188746.12433991
2016-11-03 15:00:00,732.25,732.68,705.71,720.1,652198.0131244801
2016-11-03 16:00:00,720.1,720.1,709.45,709.73,445801.04744832
2016-11-03 17:00:00,709.59,715.0,706.57,710.38,350263.96644304995
2016-11-03 18:00:00,710.39,710.6,672.06,689.5,1244165.6292293002
2016-11-03 19:00:00,689.5,706.0,689.5,705.02,535734.8105434
2016-11-03 20:00:00,705.28,714.97,693.69,694.1,448003.51999164984
2016-11-03 21:00:00,694.1,701.22,686.83,690.33,313765.44307438994
2016-11-03 22:00:00,690.33,696.93,675.0,682.7,518750.71619959
2016-11-03 23:00:00,682.5,690.32,680.43,690.0,329528.27795436
2016-11-04 00:00:00,690.0,702.96,683.8,701.0,292533.37201504014
2016-11-04 01:00:00,701.0,704.51,699.64,704.39,267216.84326865996
2016-11-04 02:00:00,704.39,705.0,702.85,704.43,130912.84643619001
2016-11-04 03:00:00,704.44,704.5,702.92,703.97,134368.93592494001
2016-11-04 04:00:00,704.0,704.0,703.19,703.55,100546.08859779999
2016-11-04 05:00:00,703.56,705.0,702.33,704.9,148361.1485866
2016-11-04 06:00:00,704.28,705.0,696.0,696.04,112855.38137492
2016-11-04 07:00:00,696.03,702.49,692.8,702.49,198060.24483946993
2016-11-04 08:00:00,702.52,705.68,701.35,705.68,114497.18201157001
2016-11-04 09:00:00,705.64,706.87,705.2,705.36,96757.67383654001
2016-11-04 10:00:00,705.08,708.25,705.07,707.6,99166.41475794002
2016-11-04 11:00:00,707.59,708.33,705.5,706.37,108955.78657142399
2016-11-04 12:00:00,706.38,706.99,702.99,702.99,111920.93775445802
2016-11-04 13:00:00,702.99,706.98,701.04,706.97,122017.96899545002
2016-11-04 14:00:00,706.96,706.99,696.64,699.51,174840.38056224998
2016-11-04 15:00:00,699.51,699.64,688.85,696.43,286562.12882726005
2016-11-04 16:00:00,696.42,700.0,693.27,693.28,175892.9276803099
2016-11-04 17:00:00,693.27,693.27,689.96,691.7,166415.9677129299
2016-11-04 18:00:00,691.7,695.04,691.69,693.27,113866.83002727997
2016-11-04 19:00:00,693.27,699.54,691.23,698.41,224745.97696269405
2016-11-04 20:00:00,698.41,700.31,697.45,699.31,147441.9507699
2016-11-04 21:00:00,699.44,699.97,696.87,697.0,127316.29831695998
2016-11-04 22:00:00,696.88,705.0,696.42,705.0,144276.37945048
2016-11-04 23:00:00,705.0,706.32,704.29,706.32,99219.09971565001
2016-11-05 00:00:00,706.05,706.61,704.89,706.26,110170.62536597998
2016-11-05 01:00:00,706.26,706.26,703.07,703.58,118087.92607564399
2016-11-05 02:00:00,703.72,704.9,697.72,702.6,376002.54713630996
2016-11-05 03:00:00,702.8,705.69,702.8,704.71,80638.75501531
2016-11-05 04:00:00,704.71,704.75,703.09,704.29,72675.0687305
2016-11-05 05:00:00,704.29,704.77,703.61,703.84,88591.04063572001
2016-11-05 06:00:00,703.84,704.51,702.83,704.4,45105.249243453
2016-11-05 07:00:00,704.44,704.61,704.05,704.42,27536.178781323
2016-11-05 08:00:00,704.42,706.38,703.3,706.33,58650.962745282995
2016-11-05 09:00:00,706.32,706.46,704.56,706.13,33774.334220439
2016-11-05 10:00:00,706.34,706.99,705.93,706.98,31651.359879240998
2016-11-05 11:00:00,706.98,707.99,704.0,705.07,54101.53021514099
2016-11-05 12:00:00,705.07,705.87,704.57,705.28,46621.81579767
2016-11-05 13:00:00,705.26,705.57,701.0,702.21,107397.53989952999
2016-11-05 14:00:00,702.37,703.55,701.7,703.27,64504.62937504
2016-11-05 15:00:00,703.48,706.16,703.48,705.83,70843.35887524001
2016-11-05 16:00:00,705.83,707.17,705.0,707.01,91912.02132793001
2016-11-05 17:00:00,707.01,707.67,705.37,707.41,111117.54752946996
2016-11-05 18:00:00,707.43,707.99,706.97,707.83,75578.83241626997
2016-11-05 19:00:00,707.87,707.93,706.06,706.53,100705.583077352
2016-11-05 20:00:00,706.8,707.99,705.79,707.99,103203.15615324998
2016-11-05 21:00:00,707.99,707.99,706.65,706.98,100541.34798968003
2016-11-05 22:00:00,706.98,707.11,705.92,706.7,105778.64697053903
2016-11-05 23:00:00,706.7,706.99,706.51,706.99,56658.857424309994
2016-11-06 00:00:00,706.98,707.99,706.1,706.85,125211.70773272698
2016-11-06 01:00:00,706.85,707.87,706.84,707.85,74339.05546825999
2016-11-06 02:00:00,707.84,708.99,707.74,708.99,109934.91961333001
2016-11-06 03:00:00,708.99,716.86,708.96,716.4,149135.70411789982
2016-11-06 04:00:00,716.4,719.05,716.4,717.77,92690.969797283
2016-11-06 05:00:00,717.76,719.32,717.76,719.1,54282.94407738097
2016-11-06 06:00:00,719.1,719.83,717.7,717.97,60670.48215971001
2016-11-06 07:00:00,717.96,719.0,716.84,717.18,54506.557098313984
2016-11-06 08:00:00,717.19,718.16,717.07,718.02,47128.57031243399
2016-11-06 09:00:00,718.03,718.7,717.42,717.44,30423.209756587003
2016-11-06 10:00:00,717.44,717.44,714.17,715.93,64402.21127573801
2016-11-06 11:00:00,715.87,717.89,715.78,717.05,43822.964308709
2016-11-06 12:00:00,716.98,717.08,714.19,714.54,64563.565452938994
2016-11-06 13:00:00,714.55,714.63,710.43,713.22,60022.30916371501
2016-11-06 14:00:00,713.15,713.16,708.24,708.25,127162.47946275602
2016-11-06 15:00:00,708.24,708.62,705.86,707.05,182983.18070498997
2016-11-06 16:00:00,707.04,710.78,705.87,709.51,166422.33944743994
2016-11-06 17:00:00,709.51,712.0,709.22,711.39,102256.95311046997
2016-11-06 18:00:00,711.55,711.69,708.21,710.92,83928.17911477001
2016-11-06 19:00:00,710.92,712.47,709.88,711.98,88575.18118244999
2016-11-06 20:00:00,711.88,712.35,711.32,711.7,86042.644720254
2016-11-06 21:00:00,711.72,714.99,710.97,714.99,118296.75905816001
2016-11-06 22:00:00,714.98,719.0,714.33,718.9,112766.97228777
2016-11-06 23:00:00,718.54,718.97,715.35,717.02,103310.73766958203
2016-11-07 00:00:00,717.04,717.32,708.54,709.06,238175.52565160004
2016-11-07 01:00:00,709.06,709.69,705.06,708.31,114626.55807655002
2016-11-07 02:00:00,708.45,710.99,708.05,710.98,112457.13804682993
2016-11-07 03:00:00,710.99,710.99,709.1,710.2,90518.15221327996
2016-11-07 04:00:00,710.2,710.22,708.41,709.57,76877.669138922
2016-11-07 05:00:00,709.57,710.99,709.02,710.18,48498.967404560004
2016-11-07 06:00:00,710.17,710.8,708.46,710.43,79918.82545570601
2016-11-07 07:00:00,710.52,711.42,710.16,711.04,32412.615458909997
2016-11-07 08:00:00,711.03,711.42,710.82,710.96,40859.14755972898
2016-11-07 09:00:00,710.95,710.99,707.64,708.51,38090.133391778
2016-11-07 10:00:00,708.51,708.51,704.25,707.64,156654.47838588996
2016-11-07 11:00:00,707.47,707.91,705.81,706.04,28436.230841606004
2016-11-07 12:00:00,706.05,708.95,705.8,707.77,35724.118570938015
2016-11-07 13:00:00,708.0,708.3,701.35,702.36,185514.05611423095
2016-11-07 14:00:00,702.57,704.3,701.92,704.27,122757.08358409001
2016-11-07 15:00:00,704.27,705.98,702.56,705.98,146601.26458116496
2016-11-07 16:00:00,706.0,708.15,705.15,706.39,198723.21243612803
2016-11-07 17:00:00,706.4,708.9,705.87,707.56,204736.86213827704
2016-11-07 18:00:00,707.56,707.56,705.99,706.96,127583.32864238998
2016-11-07 19:00:00,706.96,707.69,705.97,707.38,166635.37871846496
2016-11-07 20:00:00,707.03,707.99,706.45,706.96,186242.55503291296
2016-11-07 21:00:00,706.96,707.95,705.93,706.46,195967.23719476003
2016-11-07 22:00:00,706.76,707.99,706.46,707.98,124405.83918518001
2016-11-07 23:00:00,707.87,707.94,706.0,706.42,218414.72515293898
2016-11-08 00:00:00,706.41,707.12,706.0,707.02,122056.72362619003
2016-11-08 01:00:00,706.95,707.99,706.62,707.81,94807.89610102001
2016-11-08 02:00:00,707.59,708.99,707.59,708.98,182894.88383418
2016-11-08 03:00:00,708.99,711.64,707.99,708.08,171059.84679906996
2016-11-08 04:00:00,708.61,709.56,707.85,707.87,111360.32350096802
2016-11-08 05:00:00,708.07,708.63,706.84,707.35,102878.01317229102
2016-11-08 06:00:00,707.38,707.6,704.16,705.24,139188.88808714604
2016-11-08 07:00:00,705.24,706.06,704.54,704.81,86723.87175308302
2016-11-08 08:00:00,704.79,705.31,704.31,705.13,35632.150209713
2016-11-08 09:00:00,705.0,706.58,704.51,704.51,64389.963097352
2016-11-08 10:00:00,704.67,706.7,704.51,705.76,80082.93426772802
2016-11-08 11:00:00,705.95,706.51,705.62,706.22,46646.182750848995
2016-11-08 12:00:00,706.16,707.91,705.41,707.91,98520.38655857103
2016-11-08 13:00:00,707.95,710.0,707.95,709.99,206285.60066870807
2016-11-08 14:00:00,709.74,716.45,709.56,714.63,243362.09859620003
2016-11-08 15:00:00,714.6,714.6,711.53,711.69,123838.9684153889
2016-11-08 16:00:00,711.72,712.97,710.28,711.0,208731.86826956001
2016-11-08 17:00:00,710.96,711.56,710.1,710.44,136231.56530426996
2016-11-08 18:00:00,710.44,712.98,710.35,712.96,114718.95562912
2016-11-08 19:00:00,712.95,712.97,710.38,711.06,159972.292953058
2016-11-08 20:00:00,711.05,712.45,710.05,711.44,196957.27269799003
2016-11-08 21:00:00,711.2,712.6,710.69,712.0,124493.37940929997
2016-11-08 22:00:00,711.99,714.99,711.79,712.28,166906.81887983
2016-11-08 23:00:00,711.95,713.11,710.5,711.15,110939.7568313
2016-11-09 00:00:00,711.3,712.85,711.0,712.12,100515.90147921002
2016-11-09 01:00:00,712.12,712.12,710.05,710.85,142018.11079686
2016-11-09 02:00:00,710.85,719.22,710.69,719.13,495614.31929753005
2016-11-09 03:00:00,719.1,732.99,719.08,732.08,1327350.2025293454
2016-11-09 04:00:00,732.27,737.86,725.01,736.65,910756.638775166
2016-11-09 05:00:00,736.74,745.0,736.51,744.99,868655.50133817
2016-11-09 06:00:00,745.0,747.26,732.43,737.51,867189.3331561001
2016-11-09 07:00:00,737.51,743.9,734.35,742.82,550229.9210574001
2016-11-09 08:00:00,742.82,742.99,741.53,742.87,287963.06894544006
2016-11-09 09:00:00,742.89,742.99,737.69,739.01,229854.90555280997
2016-11-09 10:00:00,739.02,740.87,738.2,740.61,304545.77333065006
2016-11-09 11:00:00,740.6,740.72,736.75,737.17,120313.97384615998
2016-11-09 12:00:00,737.16,737.81,725.0,725.27,319852.6555485899
2016-11-09 13:00:00,725.65,728.67,722.0,724.23,318189.23251909495
2016-11-09 14:00:00,724.23,728.58,722.41,722.43,255294.97863667997
2016-11-09 15:00:00,722.42,723.65,721.42,723.07,206659.75399107995
2016-11-09 16:00:00,722.63,727.97,722.59,727.82,248782.14403178997
2016-11-09 17:00:00,727.62,728.0,725.95,726.41,174033.13992326002
2016-11-09 18:00:00,726.13,726.51,723.35,724.85,221174.90294779008
2016-11-09 19:00:00,724.73,724.91,722.41,723.92,123683.02011113003
2016-11-09 20:00:00,723.95,724.4,721.61,722.03,115212.57643308
2016-11-09 21:00:00,722.02,722.24,715.8,716.02,294129.1858959
2016-11-09 22:00:00,716.02,720.0,716.0,719.87,167201.33230126995
2016-11-09 23:00:00,719.87,721.84,719.8,720.97,156472.80749111995
2016-11-10 00:00:00,721.0,723.61,720.51,721.99,113036.59157857002
2016-11-10 01:00:00,722.54,722.56,716.0,721.57,238775.25327308997
2016-11-10 02:00:00,721.58,721.86,719.92,720.4,99698.09062799
2016-11-10 03:00:00,720.42,720.72,718.03,719.5,115379.30634627999
2016-11-10 04:00:00,719.5,719.64,714.52,717.55,204138.50504204998
2016-11-10 05:00:00,717.88,718.0,715.8,717.7,104921.33686044002
2016-11-10 06:00:00,717.71,718.65,714.81,715.93,77104.13419616004
2016-11-10 07:00:00,715.93,717.12,715.61,716.42,44661.29511
2016-11-10 08:00:00,716.42,719.4,716.42,719.28,50460.623507150034
2016-11-10 09:00:00,719.17,719.17,717.39,717.98,105427.34660558996
2016-11-10 10:00:00,717.64,717.99,716.05,717.75,65085.65318152697
2016-11-10 11:00:00,717.74,718.57,717.32,718.57,48889.35772393199
2016-11-10 12:00:00,718.41,718.41,715.0,715.44,62483.27575093499
2016-11-10 13:00:00,715.26,716.08,714.15,715.34,72854.02643222999
2016-11-10 14:00:00,715.33,715.34,712.0,713.07,104464.49672308001
2016-11-10 15:00:00,713.23,715.24,712.64,713.63,188290.48802730005
2016-11-10 16:00:00,713.61,714.0,712.73,713.6,137473.85329865
2016-11-10 17:00:00,713.59,714.44,710.52,710.89,209543.92984169
2016-11-10 18:00:00,711.03,712.89,708.0,712.73,195041.49462468
2016-11-10 19:00:00,712.3,712.52,707.18,708.58,218440.82610562997
2016-11-10 20:00:00,708.59,710.01,707.0,708.38,216134.23475046997
2016-11-10 21:00:00,708.27,709.95,705.84,709.11,196543.8405625
2016-11-10 22:00:00,709.72,711.0,708.3,710.98,171370.23816920005
